,Month,Climate,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday
2894,10.0,4.0,0.02547954267791903,0.874749432284302,-0.24082546656200185,0.13725192220534174,-1.5037657640245845,14.0,1.206826118987516,3.0,0.0,-1.6079997885096957,-1.1218698073703528,0.48974236087461853,-0.22546233092642537,-0.5685130740679283,-0.9425663909908931,8.0,8.0,0.03772746730156267,0.7301418022056004,0.0
2895,11.0,4.0,0.7207012300507802,-0.40133840536005017,-0.07450307602633169,2.827549622161695e-16,0.0,0.0,-0.24289030545347026,11.0,0.0,-0.34870967541440706,0.39002280254423205,1.5117828426883835,1.630090789391458,0.003972877737121564,0.08697784316187827,8.0,8.0,0.17810278092593373,-0.314156419634552,1.0
2896,1.0,4.0,-0.17992686495497195,1.9124472343247643,-0.323986661829837,0.13725192220534174,2.0206393292077176,7.0,0.5964192034334165,3.0,13.0,0.10921400207478887,1.320418254799361,-0.9626309553870475,-1.8368637248866924,-1.0054102478138762,-1.2907945878366789,1.0,1.0,0.6928122642152926,2.1225394313258032,0.0
2897,11.0,4.0,0.6891002442611048,0.45406113415979016,-0.323986661829837,6.504327634574839,0.0,13.0,1.740932170097353,15.0,12.0,0.9105804376808817,-0.4240732181790059,-1.2853805812229733,-1.0555782005423204,-2.3010363492673904,-1.820707061297668,7.0,5.0,0.6772150071459185,0.33852996901554333,0.0
2898,2.0,0.0,0.21508545741597204,1.365552446762899,-0.323986661829837,2.827549622161695e-16,0.0,8.0,2.27503822120719,0.0,13.0,0.10921400207478887,-0.8892709443065705,0.005617922120729854,-0.9090871647277508,-0.13161590032196335,-0.5337767686066949,7.0,7.0,0.42765889403592583,1.2377867711556745,0.0
2899,11.0,4.0,-0.27472982232399845,-0.20501719956861153,-0.323986661829837,0.07358116508164672,0.7724125253546102,12.0,0.7490209323219413,15.0,15.0,1.1395422764254797,0.15742393948044975,-0.4785065166331588,-0.5672747478270881,-0.8698214697547912,-0.7911628271448964,7.0,7.0,-0.47698201598779655,-0.21262742584453728,0.0
2900,11.0,6.0,-0.006121443111756658,0.34187758799325413,-0.323986661829837,0.5829472220712066,2.0573518822622203,0.0,1.4357287123203033,0.0,12.0,1.3685041151700776,1.4367176863312523,-1.9846714372008125,-0.9090871647277508,-0.07135422118459417,-0.15526785899170287,1.0,1.0,0.36526986575842796,0.29501754310553685,0.0
2901,12.0,6.0,0.610097779786916,0.34187758799325413,-0.2962662634072252,2.827549622161695e-16,0.0,9.0,-0.3954920343419951,8.0,0.0,-0.577671514159005,-0.6566720812427882,0.059409526426717485,-0.07897129511185563,1.712739934230643e-14,0.0,7.0,7.0,0.6460204930071696,0.33852996901554333,0.0
2902,10.0,0.0,-0.053522921796269766,-0.5696137246098548,-0.323986661829837,2.827549622161695e-16,0.0,10.0,0.7490209323219413,11.0,0.0,-0.8066333529036029,-0.6566720812427882,-0.4247149123271712,0.2628411217888071,1.5406456957401125,1.6010134816218464,7.0,7.0,-0.040258818045309966,-0.5752309750945902,0.0
2903,6.0,4.0,-0.43273475127237604,-1.3408756045047934,-0.323986661829837,-1.5181877630107274,-2.678567461768685,3.0,1.740932170097353,5.0,5.0,0.33817584081938684,1.0878193917355787,0.866283591016532,1.044126646133179,0.8627018054446707,0.5866096038536781,7.0,7.0,-0.8981079568609089,-1.2714297896546918,0.0
2904,4.0,4.0,-0.24312883653432305,-0.9903020227343665,-0.2962662634072252,-1.4545170058870325,-0.5492393846075029,8.0,-0.3954920343419951,8.0,8.0,0.33817584081938684,-0.19147435511522365,0.0,3.46960471173384e-16,1.4050569176810446,1.722136332698637,7.0,7.0,-0.7577326432365381,-0.9523386663146453,0.0
2905,6.0,0.0,-0.30633080811367414,-1.0744396823592692,-0.323986661829837,-1.1998339773922526,-0.18211385406247144,7.0,1.2831269834317784,7.0,7.0,0.9105804376808817,1.320418254799361,-0.4247149123271712,0.1651804312457606,0.13956165579620647,0.5109078219306796,4.0,6.0,-0.8981079568609089,-1.0828759440446643,0.0
2906,7.0,6.0,-0.6855426375897803,-0.3172007457351481,-0.323986661829837,-0.6904679204026929,0.6622748661911012,11.0,-0.3954920343419951,7.0,14.0,0.33817584081938684,-0.6566720812427882,-0.4247149123271712,-1.1044085458138437,1.2242718802689199,1.1922238592376653,5.0,1.0,-0.8669134427221598,-0.43018955539456905,0.0
2907,5.0,4.0,-1.1753579173297508,-0.7939808169429279,-0.323986661829837,-1.0088217060211677,0.11158657037355368,10.0,-1.082199814340357,14.0,15.0,-0.9211142722759019,-1.354468670434135,0.704908778098569,0.06751974070271409,1.7967578320739528,1.8129784710062558,7.0,3.0,-1.0852750416934032,-0.6912641108546073,0.0
2908,10.0,6.0,0.19928496452113434,-0.3312236890059649,-0.1299438728715551,2.827549622161695e-16,0.11158657037355368,15.0,0.29121574565636676,13.0,15.0,0.5671376795639848,0.6226216656080142,-0.4785065166331588,-0.12780164038337888,-0.1165504805376339,0.11725855593108453,5.0,3.0,-0.024661560975935214,-0.35766884554455847,1.0
2909,3.0,6.0,0.8471051732094824,-0.12087953994370897,0.036378517664115116,0.07358116508164672,-2.3848670373326604,0.0,0.9016226612104662,2.0,2.0,1.5974659539146756,1.0878193917355787,0.704908778098569,0.9952963008616558,0.42580463169872285,0.29894283254628756,7.0,7.0,0.08451923850968636,0.004934703705494495,1.0
2910,6.0,5.0,0.009679049783081047,-0.35926957554759886,-0.323986661829837,-1.0724924631448627,-1.8708912945696161,13.0,-1.9215093232272438,13.0,8.0,-0.9211142722759019,-1.9359658280935907,0.7587003824045566,0.6046535386894698,1.5255802759557828,1.4950309869296416,7.0,7.0,-0.3522039594328005,-0.22713156781453908,0.0
2911,2.0,2.0,0.5310953153127272,0.7204970563053146,-0.323986661829837,0.7739594934422914,1.8370765639352018,1.0,-0.09028857656494539,1.0,2.0,0.6816185989362837,-1.354468670434135,-1.177797372610998,-0.9090871647277508,0.3203466932083311,0.374644614469286,1.0,1.0,0.42765889403592583,0.7591500861456045,0.0
2912,4.0,4.0,-0.5117372157465648,0.6363593966804121,-0.323986661829837,-0.8178094346500828,0.6255623131365976,3.0,0.7490209323219413,4.0,5.0,0.33817584081938684,0.6226216656080142,0.005617922120729854,-1.34856027217146,0.5764588295421543,0.3140831889308735,0.0,0.0,0.006532953162813728,0.8171666540256133,0.0
2913,5.0,6.0,0.18348447162629664,-0.822026703484562,-0.323986661829837,2.827549622161695e-16,0.0,8.0,1.206826118987516,11.0,8.0,0.9105804376808817,1.6693165493950346,-0.6398813295511216,0.4093321576033768,0.6819167680325632,1.1013817209300638,7.0,8.0,-0.165036874600306,-0.7492806787346156,0.0
2914,11.0,6.0,0.23088595031080975,0.8887723755551192,-0.323986661829837,1.4106670646792412,2.0573518822622203,0.0,-0.09028857656494539,0.0,0.0,-0.9211142722759019,0.8552205286717965,0.22078433934468036,-0.5672747478270881,0.10943081622751333,0.05669713039268924,4.0,5.0,0.9111738631865364,1.0927453514556533,0.0
2915,9.0,4.0,-0.9857520025916976,-0.822026703484562,-0.323986661829837,-1.1998339773922526,0.29514933564606977,3.0,0.21491488121210434,15.0,12.0,-0.8066333529036029,-1.1218698073703528,0.5973255694865938,0.01868939543119085,1.555711115524476,1.4041888486220575,6.0,3.0,-0.9293024709996579,-0.7057682528246091,0.0
2916,5.0,6.0,0.02547954267791903,0.34187758799325413,-0.323986661829837,-0.8814801917737778,0.5888497600820946,5.0,-0.09028857656494539,5.0,7.0,1.1395422764254797,1.320418254799361,-0.8012561424690846,-1.153238891085367,0.2600850140709448,0.20810069423868605,3.0,1.0,0.03772746730156267,0.3965465368955516,0.0
2917,3.0,6.0,0.5784967939972406,0.6363593966804121,-0.323986661829837,2.827549622161695e-16,0.0,13.0,5.421502496308678e-16,3.0,7.0,-1.6079997885096957,0.39002280254423205,-0.04817368218525778,-0.7625961289131811,1.712739934230643e-14,0.0,1.0,4.0,0.22489455213405687,0.7736542281156068,0.0
2918,12.0,6.0,0.12028250004694553,0.033372836035278394,0.313582501890232,2.827549622161695e-16,0.0,9.0,0.5964192034334165,8.0,10.0,0.9105804376808817,1.0878193917355787,-0.9626309553870475,-0.7137657836416578,-0.13161590032196335,0.23838140700787508,7.0,7.0,0.11571375264843531,0.004934703705494495,1.0
2919,5.0,0.0,-0.9857520025916976,-1.6073115266503175,-0.323986661829837,2.827549622161695e-16,0.0,5.0,0.7490209323219413,5.0,5.0,1.1395422764254797,1.4367176863312523,-0.4785065166331588,1.3859390630338417,-0.46305513557751943,-0.7457417579911042,8.0,8.0,-0.9604969851384069,-1.53250434511473,0.0
2920,4.0,6.0,0.7681027087352936,0.0,-0.323986661829837,2.827549622161695e-16,0.0,13.0,5.421502496308678e-16,3.0,9.0,-1.6079997885096957,-1.7033669650298084,-0.4785065166331588,-0.2742926761979486,1.712739934230643e-14,0.0,1.0,4.0,0.19370003799530794,0.33852996901554333,0.0
2921,10.0,5.0,0.799703694524969,0.3699234745348881,-0.18538466971677847,2.827549622161695e-16,0.0,5.0,1.5883304412088282,3.0,5.0,1.5974659539146756,3.1812091593096192,-0.15575689079723304,0.7023142292325163,0.6969821878169098,0.29894283254628756,1.0,7.0,0.8331875778396638,0.280513401135535,1.0
2922,6.0,6.0,0.02547954267791903,-1.0043249660051838,0.6739476813841841,-1.6455292772581174,-2.1278791659511382,8.0,0.5964192034334165,10.0,8.0,0.6816185989362837,0.15742393948044975,0.6511171737925814,0.6046535386894698,-1.1711298654416542,-0.5791978377605043,7.0,7.0,-0.6017600725427928,-0.9813469502546494,1.0
2923,11.0,0.0,-0.6855426375897803,-0.4854760649849527,-0.2685458649846136,2.827549622161695e-16,0.0,10.0,0.21491488121210434,8.0,8.0,0.9105804376808817,0.6226216656080142,1.6731576556063463,-0.2742926761979486,-0.07135422118459417,0.13239891231568765,7.0,8.0,-1.0384832704852796,-0.5317185491845837,0.0
2924,8.0,3.0,0.5942972868920783,1.4637130496586188,-0.323986661829837,-0.563126406155303,1.1395380558996417,14.0,-0.54809376323052,1.0,14.0,0.33817584081938684,0.15742393948044975,-1.4467553941409361,-1.7880333796151693,-0.6589055927739735,-0.9122856782216869,4.0,0.0,0.8331875778396638,1.6293986043457316,0.0
2925,10.0,4.0,0.2940879218901608,-0.3312236890059649,-0.323986661829837,0.4556057078238166,-0.32896406628048414,13.0,5.421502496308678e-16,7.0,15.0,-0.34870967541440706,2.3671131385863813,0.22078433934468036,0.9464659555901325,-0.7492981114800358,-0.9122856782216869,8.0,6.0,0.08451923850968636,-0.4156854134245667,0.0
2926,5.0,4.0,-0.5433382015362406,-1.1445543987133544,0.06409891608672677,-1.0088217060211677,0.29514933564606977,8.0,-0.54809376323052,10.0,8.0,-0.34870967541440706,0.04112450794855862,0.274575943650668,-0.030140949840332394,1.329729818759329,1.6767152635448448,1.0,6.0,-0.8669134427221598,-1.1118842279846686,1.0
2927,11.0,0.0,0.46789334373337615,-0.148925426485343,-0.323986661829837,2.827549622161695e-16,0.0,8.0,-0.09028857656494539,10.0,7.0,0.6816185989362837,-0.6566720812427882,-0.8550477467750722,-0.2742926761979486,1.712739934230643e-14,0.0,8.0,4.0,-0.22742590287780418,-0.314156419634552,0.0
2928,7.0,6.0,-1.1595574244349132,-0.4854760649849527,-0.323986661829837,2.827549622161695e-16,0.0,14.0,-0.9295980854518321,13.0,5.0,-1.1500761110205,-1.4707681019660261,0.059409526426717485,-0.5184444025555648,1.712739934230643e-14,0.0,7.0,7.0,-0.8513161856527852,-0.34316470357455614,0.0
2929,11.0,4.0,-0.4643357370620517,1.6039424823667894,-0.323986661829837,0.2009226793290368,2.0940644353167235,6.0,-0.54809376323052,0.0,3.0,-0.34870967541440706,-0.19147435511522365,0.3283675479566556,-1.543881653257553,0.2299541745022688,-0.03414500791491229,7.0,7.0,0.162505523856559,1.6874151722257398,0.0
2930,3.0,6.0,2.8067313619640115e-16,0.0,-0.323986661829837,2.827549622161695e-16,0.0,13.0,5.421502496308678e-16,3.0,13.0,2.0335896410781193e-16,0.0,0.0,3.46960471173384e-16,1.712739934230643e-14,0.0,7.0,7.0,0.0,5.152906357609097e-16,0.0
2931,5.0,2.0,-0.29053031521883615,-0.1769713130269775,-0.323986661829837,2.827549622161695e-16,0.0,14.0,-0.24289030545347026,4.0,7.0,-0.577671514159005,0.15742393948044975,0.38215915226264324,-0.8114264741847043,0.983225163719409,0.8439956623918623,7.0,7.0,-0.3210094452940513,-0.05308186417451377,0.0
2932,3.0,6.0,0.7839032016301316,0.173602268743449,-0.18538466971677847,-0.11743110628943808,-0.10868874795346507,0.0,0.7490209323219413,2.0,0.0,0.33817584081938684,0.6226216656080142,0.3283675479566556,0.01868939543119085,0.3806083723457003,0.48062710916147344,7.0,6.0,0.5524369505909221,0.2660092591655327,1.0
2933,5.0,6.0,-0.13252538627045857,-0.8640955332970133,3.8063527031393063,2.827549622161695e-16,0.0,15.0,1.740932170097353,13.0,13.0,1.3685041151700776,0.15742393948044975,-0.5322981209391464,1.1417873366762255,-2.210643830561328,-1.5784613591440866,7.0,7.0,-0.47698201598779655,-1.1118842279846686,1.0
2934,10.0,0.0,-1.364963832067804,-0.06478776686044092,-0.323986661829837,2.827549622161695e-16,0.0,6.0,0.7490209323219413,5.0,3.0,0.9105804376808817,1.0878193917355787,-0.747464538163097,-1.4462209627145064,1.254402719837613,0.9953992262378591,7.0,7.0,-0.664149100820291,-0.18361914190453313,0.0
2935,9.0,3.0,-1.2701608746987774,-0.3312236890059649,-0.323986661829837,1.0923132790607664,1.4699510333901702,11.0,0.4438174745448916,11.0,11.0,0.5671376795639848,1.4367176863312523,-1.177797372610998,-1.2020692363568903,0.6969821878169098,0.7077324549304687,3.0,3.0,-0.4145929877102984,-0.2416357097845414,0.0
2936,3.0,1.0,2.2849500266397187,1.4216442198461672,-0.10222347444894338,-0.3721141347842179,-1.063215127370547,15.0,-0.09028857656494539,11.0,14.0,-0.8066333529036029,-0.6566720812427882,0.866283591016532,0.31167146706033033,-0.975279408245183,-1.1848120931444914,8.0,7.0,1.7690230020021354,1.600390320405728,1.0
2937,8.0,6.0,-1.1121559457503998,-0.2470860293810628,-0.323986661829837,1.5380085789266311,0.0,14.0,0.9016226612104662,7.0,14.0,0.33817584081938684,1.6693165493950346,-0.8012561424690846,-1.543881653257553,0.0792999766588373,-0.3369521356069059,1.0,1.0,-0.9760942422077815,-0.1546108579645285,0.0
2938,12.0,0.0,0.04128003557275673,-0.3172007457351481,-0.323986661829837,2.827549622161695e-16,0.0,14.0,-0.54809376323052,14.0,14.0,-0.8066333529036029,0.39002280254423205,0.38215915226264324,0.1651804312457606,0.983225163719409,0.9802588698532733,7.0,7.0,-0.3522039594328005,-0.37217298751456024,0.0
2939,12.0,3.0,0.5626963011024027,1.071070638075741,-0.323986661829837,1.8563623645451062,2.204202094480233,2.0,0.21491488121210434,2.0,12.0,0.6816185989362837,-0.6566720812427882,-1.0702141639990228,-1.2508995816284134,-1.2916532237163927,-1.3362156569904884,1.0,1.0,0.9267711202559106,1.1072494934256556,0.0
2940,1.0,6.0,-0.19572735784980966,-0.07881071013125769,-0.323986661829837,0.6466179791949014,0.7356999723001073,12.0,0.7490209323219413,10.0,13.0,-0.577671514159005,0.6226216656080142,-0.4785065166331588,-0.957917509999274,0.03410371730579758,0.08697784316187827,8.0,4.0,-0.49257927305717103,-0.0675860061445161,0.0
2941,2.0,0.0,1.384321931633966,-0.00869599377717239,0.5353456892711257,2.827549622161695e-16,0.0,8.0,0.29121574565636676,8.0,8.0,1.5974659539146756,0.6226216656080142,0.9200751953225196,1.678921134662981,0.1696924953648996,0.4503463963922844,7.0,7.0,0.8331875778396638,0.03394298764549863,1.0
2942,9.0,4.0,-0.7803455949588068,-1.3969673775880616,0.0,2.827549622161695e-16,0.0,7.0,0.9016226612104662,5.0,2.0,1.9409087120315724,-0.8892709443065705,0.11320113073270512,1.0929569914047021,-4.892288552174401,-4.59139227967942,8.0,7.0,-0.9760942422077815,-1.4019670673847109,0.0
2943,10.0,1.0,1.5739278463720197,1.02900180826329,3.7509119062940823,-0.7541386775263877,1.4332384803356673,11.0,0.21491488121210434,2.0,1.0,0.10921400207478887,0.8552205286717965,0.005617922120729854,0.5069928481464233,-0.4329242960088263,-0.6246189069142964,2.0,1.0,1.644244945447139,1.005720499635641,1.0
2944,12.0,0.0,0.799703694524969,1.1411853544298265,-0.323986661829837,2.827549622161695e-16,0.0,13.0,5.421502496308678e-16,1.0,4.0,-0.11974783666980908,0.15742393948044975,-0.5322981209391464,-0.8114264741847043,-0.1617467398906565,-0.3218117792223028,7.0,7.0,1.0047574056027833,1.1942743452456681,0.0
2945,5.0,4.0,-1.3807643249626416,-0.8781184765678305,-0.2962662634072252,-1.5818585201344226,0.14829912342805704,14.0,-1.5400050010059316,14.0,13.0,-0.34870967541440706,-1.354468670434135,1.5117828426883835,0.5558231934179465,0.5312625701891317,0.6623113857766765,6.0,7.0,-1.6311790391215115,-0.8072972466146238,0.0
2946,5.0,5.0,0.3414894005746742,-0.10685659667289221,0.0,2.827549622161695e-16,0.0,13.0,5.421502496308678e-16,3.0,13.0,2.0335896410781193e-16,0.0,-0.04817368218525778,0.7023142292325163,1.712739934230643e-14,0.0,7.0,7.0,0.28728358041155533,-0.09659429008452022,0.0
2947,6.0,2.0,-1.0173529883813732,-1.6213344699211345,-0.2962662634072252,-1.0724924631448627,-2.751992567877692,15.0,-2.0741110521157684,3.0,4.0,-1.6079997885096957,-1.9359658280935907,1.6731576556063463,1.3371087177623184,1.028421423072466,0.9802588698532733,8.0,8.0,-1.2100530982483995,-1.4744877772347214,0.0
2948,3.0,6.0,1.3211199600546153,0.6784282264928634,-0.323986661829837,2.827549622161695e-16,0.0,3.0,0.5964192034334165,2.0,5.0,-0.34870967541440706,1.320418254799361,0.866283591016532,0.848805265047086,-0.4931859751462126,-0.548917124991298,7.0,7.0,0.9111738631865364,0.6141086664455834,0.0
2949,5.0,3.0,-0.40113376548270063,0.8887723755551192,-0.323986661829837,-0.49945564903160794,0.955975290627126,0.0,-1.234801543228882,9.0,9.0,-1.3790379497650977,-0.6566720812427882,-0.10196528649124541,-1.2508995816284134,0.621655088895194,0.28380247616168447,2.0,2.0,-0.040258818045309966,0.9912163576656386,0.0
2950,5.0,2.0,-0.82774707364332,-0.9622561361927325,-0.323986661829837,2.827549622161695e-16,0.0,14.0,-0.3954920343419951,14.0,14.0,0.33817584081938684,0.04112450794855862,0.4359507565686309,0.3605018123318536,-0.3425317773027811,-0.3218117792223028,8.0,8.0,-1.0384832704852796,-0.9233303823746408,0.0
2951,4.0,6.0,1.194716016895913,0.5381987937846927,0.06409891608672677,-1.2635047345159476,-2.605142355659679,10.0,-1.234801543228882,8.0,10.0,-0.9211142722759019,-0.6566720812427882,0.4359507565686309,0.01868939543119085,-0.23707383881237223,-0.20068892814551223,7.0,7.0,0.8331875778396638,0.7156376602355986,1.0
2952,2.0,6.0,0.7207012300507802,1.4917589362002524,-0.323986661829837,1.920033121668801,1.8003640108806986,0.0,1.5883304412088282,0.0,10.0,1.3685041151700776,-0.4240732181790059,-1.0164225596930352,-1.3973906174429833,-0.5383822344992352,-0.5791978377605043,0.0,1.0,0.4120616369665516,1.5423737525257186,0.0
2953,10.0,6.0,-0.02192193600659436,-0.5976596111514892,1.2560760482590296,2.827549622161695e-16,0.0,9.0,0.21491488121210434,2.0,10.0,0.5671376795639848,0.6226216656080142,0.704908778098569,0.9952963008616558,0.5613934097578077,0.6168903166228671,7.0,7.0,-0.3989957306409239,-0.5462226911545861,1.0
2954,10.0,6.0,0.7839032016301316,1.5618736525543377,-0.323986661829837,0.9013010076896815,-0.32896406628048414,15.0,2.7328434078727644,3.0,11.0,1.3685041151700776,1.320418254799361,-2.0384630415068,-1.34856027217146,-1.547765360050233,-1.6238824282978788,6.0,7.0,1.5350641459615175,1.4698530426757086,0.0
2955,1.0,4.0,0.7365017229456182,-0.2891548591935136,-0.323986661829837,0.9013010076896815,-1.79746618846061,12.0,-0.7006954921190448,1.0,11.0,-0.8066333529036029,-0.8892709443065705,0.005617922120729854,1.0929569914047021,-1.8038774963840563,-1.1242506676060962,6.0,8.0,0.4432561511053006,-0.2416357097845414,0.0
2956,11.0,0.0,0.24668644320564745,0.04739577930609565,-0.323986661829837,0.7102887363185965,0.7356999723001073,13.0,1.206826118987516,3.0,7.0,-0.11974783666980908,1.4367176863312523,-0.8012561424690846,-0.957917509999274,-0.31240093773408795,0.14753926870029077,7.0,6.0,0.08451923850968636,0.07745541355550509,0.0
2957,3.0,4.0,0.057080528467594434,0.9448641486383873,-0.323986661829837,-0.49945564903160794,1.4332384803356673,14.0,-0.3954920343419951,3.0,14.0,-0.34870967541440706,-0.19147435511522365,0.704908778098569,-0.6649354383701346,-0.2973355179497414,-0.20068892814551223,1.0,4.0,0.36526986575842796,1.1072494934256556,0.0
2958,4.0,6.0,-0.24312883653432305,-0.37329251881841613,-0.323986661829837,2.827549622161695e-16,0.0,13.0,5.421502496308678e-16,7.0,13.0,-0.577671514159005,-2.168564691157373,-0.2633400994092083,-0.030140949840332394,1.712739934230643e-14,0.0,4.0,2.0,-0.1182451033921826,-0.314156419634552,0.0
2959,9.0,6.0,0.3414894005746742,0.3138317014516196,-0.323986661829837,0.07358116508164672,0.7724125253546102,11.0,-0.7006954921190448,10.0,0.0,-0.577671514159005,0.04112450794855862,-0.15575689079723304,0.9464659555901325,-0.04122338161591815,-0.30667142283769966,7.0,7.0,0.5524369505909221,-0.25613985175454373,0.0
2960,8.0,2.0,-1.2385598889091018,-0.6817972707763914,-0.323986661829837,-0.9451509488974728,-0.47581427849849656,10.0,-0.7006954921190448,3.0,12.0,-1.6079997885096957,0.04112450794855862,0.38215915226264324,0.11635008597423734,0.39567379213004683,0.6168903166228671,5.0,7.0,-1.1008722987627777,-0.8363055305546282,0.0
2961,3.0,4.0,-0.4643357370620517,-0.148925426485343,-0.323986661829837,-0.30844337766052315,1.2863882681176544,10.0,-0.54809376323052,14.0,8.0,-0.34870967541440706,-0.19147435511522365,0.4359507565686309,-0.12780164038337888,1.4954494363870898,1.6010134816218464,1.0,1.0,-0.43019024477967316,-0.09659429008452022,0.0
2962,1.0,4.0,1.1631150311062377,0.14555638220181497,-0.2962662634072252,0.7102887363185965,-0.2555389601714778,13.0,5.421502496308678e-16,13.0,13.0,0.5671376795639848,0.0,0.9200751953225196,3.46960471173384e-16,-0.8396906301860981,-0.6700399760681058,7.0,7.0,0.6460204930071696,5.152906357609097e-16,0.0
2963,5.0,4.0,-0.8593480594329956,-0.9201873063802812,0.11953971293195022,2.827549622161695e-16,0.0,6.0,0.062313152323579465,3.0,7.0,0.5671376795639848,0.6226216656080142,0.7587003824045566,0.9464659555901325,-0.5383822344992352,-0.4277942739145075,6.0,8.0,-0.8357189285834108,-1.0248593761646558,1.0
2964,6.0,4.0,-1.2543603818039395,-1.0884626256300862,-0.2962662634072252,2.827549622161695e-16,0.0,13.0,0.7490209323219413,7.0,13.0,-0.577671514159005,0.39002280254423205,0.3283675479566556,0.653483883960993,0.1696924953648996,0.19296033785408293,3.0,5.0,-1.319233897734021,-0.9958510922246514,0.0
2965,5.0,4.0,-0.8593480594329956,-1.046393795817635,-0.1576642712941668,-1.5181877630107274,-0.6593770437710123,11.0,-0.7006954921190448,3.0,8.0,-1.6079997885096957,-0.19147435511522365,1.6731576556063463,1.434769408305365,1.8871503507799978,2.191487380621248,7.0,7.0,-1.2568448694565229,-1.05386766010466,1.0
2966,12.0,6.0,0.5784967939972406,0.8046347159302166,-0.323986661829837,2.827549622161695e-16,2.0940644353167235,2.0,1.4357287123203033,2.0,10.0,1.3685041151700776,0.04112450794855862,-1.5543386027529114,-1.3973906174429833,0.33541211299266055,0.19296033785408293,7.0,7.0,0.7552012924927911,0.7881583700856092,0.0
2967,7.0,4.0,-0.4801362299568894,-1.2006461717966228,-0.323986661829837,-0.49945564903160794,-2.6418549087141825,3.0,2.0461356278744027,3.0,3.0,3.3146797444991605,2.134514275522599,-1.0702141639990228,-0.17663198565490212,0.19982333493357562,-0.019004651530309166,6.0,7.0,-0.9604969851384069,-1.1118842279846686,0.0
2968,3.0,0.0,0.19928496452113434,0.6503823399512293,-0.323986661829837,2.827549622161695e-16,0.0,4.0,-0.7769963565633072,12.0,13.0,-0.9211142722759019,-1.354468670434135,0.22078433934468036,0.06751974070271409,-0.37266261687145713,-0.3975135611453012,7.0,7.0,0.11571375264843531,0.6721252343255921,0.0
2969,10.0,6.0,0.24668644320564745,1.4356671631169844,-0.10222347444894338,0.009910407957951697,0.7356999723001073,9.0,1.2831269834317784,6.0,14.0,0.33817584081938684,1.4367176863312523,0.3283675479566556,-1.6415423438005994,0.03410371730579758,-0.3823732047606981,1.0,4.0,0.5212424364521733,1.6293986043457316,1.0
2970,1.0,6.0,0.6891002442611048,0.7345199995761313,-0.323986661829837,0.2645934364527318,0.4052869948095788,11.0,0.062313152323579465,8.0,12.0,0.33817584081938684,0.8552205286717965,-0.4785065166331588,-0.17663198565490212,-0.5383822344992352,-0.3823732047606981,7.0,3.0,0.8019930637009148,0.7881583700856092,0.0
2971,9.0,1.0,1.795134746899748,0.8467035457426679,-0.323986661829837,1.3469963075555464,1.0661129497906356,0.0,0.062313152323579465,1.0,1.0,1.8264277926592736,1.4367176863312523,-0.5322981209391464,0.4093321576033768,0.10943081622751333,-0.07956607706870444,2.0,1.0,1.5818559171696411,0.802662512055611,0.0
2972,4.0,6.0,1.3685214387391287,0.45406113415979016,-0.323986661829837,2.827549622161695e-16,0.0,13.0,5.421502496308678e-16,4.0,13.0,-0.577671514159005,0.0,0.274575943650668,3.46960471173384e-16,1.712739934230643e-14,0.0,7.0,7.0,0.9423683773252853,5.152906357609097e-16,0.0
2973,2.0,6.0,0.9577086234733466,0.5241758505138755,-0.323986661829837,0.009910407957951697,1.726938904771692,1.0,-0.7006954921190448,13.0,1.0,-0.34870967541440706,0.39002280254423205,0.4359507565686309,0.3605018123318536,0.33541211299266055,0.4654867527768703,7.0,7.0,0.7084095212846674,0.5705962405355774,0.0
2974,5.0,0.0,-1.3017618604884529,-0.9903020227343665,-0.323986661829837,-1.5181877630107274,0.29514933564606977,6.0,-0.7006954921190448,6.0,0.0,0.5671376795639848,-0.8892709443065705,0.38215915226264324,-0.07897129511185563,1.7666269925052596,1.7978381146216353,7.0,7.0,-1.6311790391215115,-1.1263883699546706,0.0
2975,4.0,2.0,0.009679049783081047,0.6223364534095953,-0.323986661829837,2.827549622161695e-16,0.0,9.0,-0.9295980854518321,5.0,2.0,-0.34870967541440706,-1.4707681019660261,-0.37092330802118356,-0.8602568194562276,1.712739934230643e-14,0.0,7.0,7.0,0.6928122642152926,0.527083814625571,0.0
2976,1.0,6.0,1.1473145382113996,0.18762521201426624,0.5630660876937374,2.811423721400531,-1.3202029987520691,11.0,1.2831269834317784,8.0,11.0,-0.34870967541440706,0.15742393948044975,0.48974236087461853,0.7511445745040395,-2.3914288679734357,-1.8964088432206663,7.0,7.0,0.8643820919784126,-0.11109843205452255,1.0
2977,7.0,6.0,-0.5433382015362406,-0.05076482358962367,-0.323986661829837,-0.3721141347842179,0.8091250784091133,14.0,2.0461356278744027,13.0,14.0,1.8264277926592736,2.5997120016501634,-1.8770882285888373,-1.2020692363568903,0.3504775327770071,0.11725855593108453,0.0,1.0,0.03772746730156267,0.13547198143551387,0.0
