,Month,Climate,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday
1252,2.0,4.0,0.7365017229456182,-0.00869599377717239,-0.21310506813939017,2.827549622161695e-16,0.0,15.0,1.0542243900989912,12.0,11.0,0.9105804376808817,0.04112450794855862,-0.4247149123271712,-0.07897129511185563,-0.975279408245183,-0.7154610452218979,7.0,7.0,0.5368396935215474,0.019438845675496818,0.0
1253,11.0,4.0,-0.638141158905267,-1.1585773419841714,-0.323986661829837,2.827549622161695e-16,0.0,9.0,-0.7769963565633072,10.0,8.0,-0.577671514159005,-0.6566720812427882,-0.2633400994092083,0.4093321576033768,-0.5685130740679283,-0.21582928453011535,8.0,8.0,-0.664149100820291,-1.1408925119246727,0.0
1254,1.0,2.0,0.3256889076798362,1.7301489718041427,-0.323986661829837,2.827549622161695e-16,0.0,5.0,-0.3954920343419951,5.0,7.0,0.6816185989362837,-0.6566720812427882,-1.0164225596930352,-1.7880333796151693,1.712739934230643e-14,0.0,7.0,7.0,0.9267711202559106,1.7744400240457527,0.0
1255,5.0,1.0,1.7319327753203972,1.365552446762899,-0.323986661829837,-0.05376034916574305,-0.47581427849849656,0.0,-0.54809376323052,2.0,9.0,-0.11974783666980908,-0.19147435511522365,0.059409526426717485,-0.5184444025555648,-0.6890364323426666,-0.9425663909908931,5.0,7.0,1.644244945447139,1.5423737525257186,0.0
1256,7.0,1.0,1.1631150311062377,0.24371698509753428,-0.2685458649846136,-0.11743110628943808,-1.7607536354061066,8.0,-0.54809376323052,8.0,10.0,0.10921400207478887,0.04112450794855862,1.3504080297704206,0.9952963008616558,-0.1617467398906565,-0.36723284837611214,8.0,6.0,0.47445066524404955,0.38204239492554976,0.0
1257,8.0,1.0,1.3685214387391287,1.2954377304088138,-0.323986661829837,0.3919349507001216,1.2863882681176544,3.0,-0.24289030545347026,1.0,6.0,-0.34870967541440706,0.39002280254423205,-0.4785065166331588,-0.12780164038337888,-0.4931859751462126,-0.7608821143756901,6.0,3.0,1.7222312307940117,1.4263406167657022,0.0
1258,8.0,5.0,0.16768397873145865,-0.07881071013125769,-0.323986661829837,-0.1811018634131331,0.6255623131365976,2.0,-0.9295980854518321,9.0,0.0,-0.11974783666980908,-0.8892709443065705,-0.586089725245134,-0.42078371201251835,0.6969821878169098,0.6623113857766765,7.0,2.0,0.3964643798971769,-0.11109843205452255,0.0
1259,8.0,4.0,-1.222759396014264,-1.298806774692342,-0.323986661829837,-1.1361632202685576,0.2584367825915661,3.0,0.062313152323579465,3.0,6.0,0.6816185989362837,0.6226216656080142,0.5435339651806061,-0.32312302146947186,0.8476363856603413,0.5866096038536781,3.0,5.0,-1.4440119542890173,-1.2859339316246938,0.0
1260,12.0,0.0,0.21508545741597204,-0.00869599377717239,-0.323986661829837,2.827549622161695e-16,0.0,5.0,-0.09028857656494539,7.0,7.0,-0.34870967541440706,-1.1218698073703528,0.38215915226264324,1.825412170477551,-1.8942700150901184,-2.1537949017588676,7.0,7.0,0.5992287217990458,-0.4882061232745773,0.0
1261,3.0,0.0,1.2421174955804264,0.55222173705551,0.34130290031284377,2.827549622161695e-16,0.0,1.0,-1.3874032721174068,11.0,0.0,-0.9211142722759019,-0.8892709443065705,1.565574446994371,1.2882783724907951,0.03410371730579758,0.08697784316187827,7.0,7.0,0.6928122642152926,0.5415879565955728,1.0
1262,1.0,6.0,0.815504187419807,-0.148925426485343,0.951151665610301,-1.1361632202685576,0.6989874192456043,8.0,1.4357287123203033,11.0,8.0,3.0857179057545623,2.5997120016501634,0.005617922120729854,0.3605018123318536,-0.32746635751843456,0.374644614469286,7.0,2.0,0.31847809455030424,-0.18361914190453313,1.0
1263,8.0,6.0,-0.22732834363948534,0.2717628716391688,-0.323986661829837,1.283325550431851,1.0661129497906356,6.0,1.2831269834317784,3.0,6.0,1.1395422764254797,2.134514275522599,-1.9846714372008125,-1.934524415429739,0.003972877737121564,-0.4126539175299043,0.0,0.0,-0.18063413166968048,0.4110506788655539,0.0
1264,2.0,6.0,0.23088595031080975,1.3795753900337162,-0.323986661829837,0.3919349507001216,1.8003640108806986,5.0,0.5964192034334165,0.0,8.0,-0.577671514159005,-1.1218698073703528,-1.0702141639990228,-1.2508995816284134,-0.22200841902802565,-0.170408215376306,0.0,5.0,1.0047574056027833,1.2958033390356833,0.0
1265,8.0,0.0,-0.36953277969302495,-0.23306308611024554,-0.323986661829837,2.827549622161695e-16,0.0,14.0,-0.3954920343419951,7.0,14.0,-0.34870967541440706,-0.4240732181790059,-0.9626309553870475,-1.153238891085367,-0.1466813201063099,-0.5034960558375059,7.0,7.0,-0.18063413166968048,-0.12560257402452435,0.0
1266,2.0,0.0,0.5942972868920783,0.8046347159302166,-0.323986661829837,-0.05376034916574305,0.0,1.0,-0.9295980854518321,0.0,1.0,0.10921400207478887,-0.19147435511522365,-0.2633400994092083,-0.22546233092642537,0.6065896691108474,0.48062710916147344,1.0,3.0,0.47445066524404955,0.6141086664455834,0.0
1267,8.0,0.0,-1.7283751686490725,-1.4390362074005125,-0.323986661829837,2.827549622161695e-16,0.0,8.0,0.062313152323579465,8.0,8.0,0.6816185989362837,-0.19147435511522365,0.5973255694865938,0.2628411217888071,1.2092064604845563,1.5555924124680542,7.0,7.0,-1.2100530982483995,-1.3874629254147088,0.0
1268,7.0,3.0,-2.613202770759987,-0.9482331929219158,-0.323986661829837,-0.6904679204026929,0.992687843681629,0.0,0.062313152323579465,0.0,2.0,-0.9211142722759019,0.15742393948044975,-2.307421063036738,-1.5927119985290763,1.3749260781123513,0.9651185134686702,1.0,0.0,-1.849540638092755,-0.8943220984346367,0.0
1269,7.0,4.0,-0.49593672285172713,-1.0043249660051838,-0.21310506813939017,-1.2635047345159476,-0.03526364184445871,3.0,1.4357287123203033,3.0,3.0,0.33817584081938684,0.8552205286717965,0.9738667996285072,0.06751974070271409,-0.13161590032196335,-0.3369521356069059,2.0,7.0,-1.2100530982483995,-0.9958510922246514,0.0
1270,6.0,6.0,-0.17992686495497195,-0.6397284409639401,-0.24082546656200185,-0.9451509488974728,-1.0999276804250502,10.0,-0.54809376323052,15.0,10.0,-0.34870967541440706,0.39002280254423205,1.2428248211584454,0.45816250287490007,0.3504775327770071,0.43520604000768126,6.0,5.0,-0.3522039594328005,-0.5752309750945902,0.0
1271,8.0,2.0,-0.44853524416721374,-0.9622561361927325,-0.323986661829837,0.7102887363185965,1.396525927281164,15.0,1.0542243900989912,12.0,15.0,1.1395422764254797,-0.8892709443065705,-1.177797372610998,-1.2508995816284134,0.36554295256135366,0.3897849708538719,1.0,3.0,-0.8825106997915342,-1.0103552341946538,0.0
1272,1.0,2.0,0.10448200715210783,1.6039424823667894,-0.323986661829837,2.9387652356479204,2.1674895414257302,1.0,1.0542243900989912,1.0,13.0,-0.11974783666980908,0.04112450794855862,-1.2315889769169857,-2.0321851059727853,-0.7191672719113598,-0.7154610452218979,0.0,1.0,1.082743690949656,1.6439027463157339,0.0
1273,10.0,2.0,0.3098884147849985,1.253368900596363,-0.323986661829837,0.2645934364527318,1.0294003967361327,13.0,-0.24289030545347026,1.0,14.0,-0.34870967541440706,0.39002280254423205,-1.4467553941409361,-1.543881653257553,0.5312625701891317,0.5260481783152828,1.0,3.0,1.0047574056027833,1.4408447587357045,0.0
1274,5.0,6.0,-0.30633080811367414,-1.256737944879891,-0.2685458649846136,-1.2635047345159476,-1.5404783170790879,1.0,-0.9295980854518321,1.0,2.0,-0.577671514159005,-0.6566720812427882,0.9738667996285072,0.848805265047086,1.3447952385436583,1.4647502741604699,7.0,7.0,-0.8825106997915342,-1.2134132217746831,0.0
1275,10.0,4.0,0.10448200715210783,0.5662446803263268,-0.323986661829837,0.5192764649475117,-1.2100653395885594,13.0,5.421502496308678e-16,6.0,14.0,0.10921400207478887,-1.1218698073703528,-2.4687958759547013,-0.7625961289131811,-1.0656719269512454,-1.3210753006058853,8.0,6.0,1.238716261643401,0.7591500861456045,0.0
1276,9.0,2.0,-1.1753579173297508,-1.4390362074005125,-0.2962662634072252,-0.6267971632789979,1.1395380558996417,12.0,0.21491488121210434,10.0,12.0,-0.577671514159005,0.39002280254423205,0.48974236087461853,-0.07897129511185563,2.7006830191345417,2.7819612796206146,6.0,6.0,-1.3660256689421448,-1.4744877772347214,0.0
1277,7.0,6.0,-0.27472982232399845,-0.6817972707763914,4.942889038466385,1.601679336050326,0.0,10.0,0.9016226612104662,15.0,11.0,-0.11974783666980908,0.15742393948044975,1.3504080297704206,1.0929569914047021,1.6009073748774987,1.6918556199294652,7.0,6.0,-0.8201216715140363,-0.8798179564646347,1.0
1278,5.0,4.0,-1.1911584102245887,-1.1024855689009032,-0.18538466971677847,-1.1361632202685576,-2.531717249550673,15.0,0.21491488121210434,3.0,15.0,1.1395422764254797,0.15742393948044975,1.4041996340764082,1.2882783724907951,-0.779428951048729,-0.7154610452218979,7.0,7.0,-1.319233897734021,-0.9958510922246514,1.0
1279,6.0,6.0,-1.5545697468058572,-0.6958202140472086,-0.2962662634072252,2.827549622161695e-16,0.0,3.0,-1.3874032721174068,10.0,15.0,-1.3790379497650977,-1.9359658280935907,1.565574446994371,0.848805265047086,1.712739934230643e-14,0.0,7.0,7.0,-1.7715543527458824,-0.9233303823746408,0.0
1280,10.0,6.0,0.625898272681754,0.4260152476181562,-0.323986661829837,0.3919349507001216,0.7356999723001073,1.0,-0.9295980854518321,15.0,0.0,-0.577671514159005,-0.19147435511522365,0.38215915226264324,-0.2742926761979486,1.7063653133679075,1.5707327688526402,1.0,4.0,0.3496726086890532,0.33852996901554333,0.0
1281,6.0,2.0,-0.6539416518001048,-1.1024855689009032,-0.323986661829837,-1.4545170058870325,-2.49500469649617,1.0,0.21491488121210434,4.0,6.0,0.33817584081938684,-0.6566720812427882,0.866283591016532,0.653483883960993,0.8175055460916482,0.753153524084278,7.0,8.0,-0.991691499277156,-1.0393635181346579,0.0
1282,7.0,0.0,-2.218190448389043,-2.224321030566268,-0.323986661829837,2.827549622161695e-16,0.0,14.0,-1.9215093232272438,11.0,15.0,-0.9211142722759019,-1.4707681019660261,1.6193660513003587,1.5324300988484114,1.9775428694860773,1.9795223912368385,8.0,7.0,-2.208277550688369,-2.1996948757348274,0.0
1283,7.0,0.0,-1.7441756615439101,-0.9762790794635499,-0.323986661829837,2.827549622161695e-16,0.0,7.0,-1.3874032721174068,8.0,14.0,-0.9211142722759019,-0.4240732181790059,1.6193660513003587,0.11635008597423734,2.3391129443102923,1.9795223912368385,8.0,7.0,-2.1458885224108712,-0.8508096725246302,0.0
1284,5.0,4.0,-0.13252538627045857,-0.00869599377717239,-0.323986661829837,-1.2635047345159476,-0.4391017254439935,13.0,5.421502496308678e-16,6.0,3.0,-1.3790379497650977,-1.354468670434135,1.027658403934495,0.45816250287490007,-0.5986439136366043,-0.8214435399141026,6.0,6.0,-0.46138475891842207,-0.0820901481145179,0.0
1285,5.0,0.0,0.6416987655765914,0.18762521201426624,-0.323986661829837,2.827549622161695e-16,0.0,8.0,-0.09028857656494539,11.0,9.0,-0.11974783666980908,0.8552205286717965,-0.5322981209391464,0.5069928481464233,0.621655088895194,0.42006568362307817,7.0,7.0,0.6772150071459185,0.164480265375518,0.0
1286,5.0,6.0,-0.6855426375897803,-0.2751319159226968,-0.323986661829837,2.827549622161695e-16,0.0,13.0,5.421502496308678e-16,3.0,9.0,-1.6079997885096957,-1.9359658280935907,0.48974236087461853,0.31167146706033033,1.712739934230643e-14,0.0,2.0,2.0,-0.46138475891842207,-0.27064399372454556,0.0
1287,3.0,4.0,0.08868151425726985,-0.37329251881841613,-0.323986661829837,-0.05376034916574305,0.6989874192456043,11.0,-0.54809376323052,12.0,9.0,-0.11974783666980908,-0.6566720812427882,-0.20954849510322066,-0.32312302146947186,1.4502531770340672,1.6010134816218464,6.0,3.0,-0.38339847357154944,-0.3286605616045543,0.0
1288,5.0,2.0,-1.3491633391729663,-0.7799578736721107,-0.323986661829837,-0.9451509488974728,-0.6226644907165093,11.0,-0.9295980854518321,12.0,12.0,-0.8066333529036029,-0.4240732181790059,1.2428248211584454,-0.32312302146947186,1.2694681396219425,1.13166243369927,1.0,7.0,-1.2412476123871483,-0.676759968884605,0.0
1289,11.0,6.0,0.8313046803146444,0.9308412053675705,-0.323986661829837,2.047374635916191,1.2863882681176544,8.0,1.0542243900989912,14.0,11.0,-0.11974783666980908,1.320418254799361,-3.4370447534624784,-1.34856027217146,-0.2069429992436791,0.13239891231568765,0.0,0.0,1.3634943181983974,0.9331997897856303,0.0
1290,1.0,4.0,1.0051101021578601,-0.2751319159226968,0.6462272829615724,-0.1811018634131331,-2.4582921434416667,13.0,5.421502496308678e-16,11.0,13.0,-1.1500761110205,0.0,1.1890332168524578,3.46960471173384e-16,-2.6023447449542534,-1.8661281304514772,8.0,7.0,0.47445066524404955,5.152906357609097e-16,1.0
1291,11.0,6.0,0.3572898934695119,-0.10685659667289221,1.339237243526865,2.827549622161695e-16,0.0,9.0,-0.09028857656494539,11.0,9.0,0.10921400207478887,0.04112450794855862,0.9200751953225196,0.45816250287490007,1.712739934230643e-14,0.0,7.0,7.0,0.05332472437093742,-0.12560257402452435,1.0
1292,4.0,3.0,0.8313046803146444,0.8607264890134853,-0.323986661829837,1.5380085789266311,0.18501167648256006,10.0,0.5964192034334165,9.0,9.0,0.6816185989362837,-0.19147435511522365,0.11320113073270512,-0.5672747478270881,0.09436539644318388,-0.21582928453011535,7.0,3.0,0.31847809455030424,0.8461749379656175,0.0
1293,3.0,6.0,-0.574939187325916,0.04739577930609565,-0.323986661829837,0.2009226793290368,1.0661129497906356,12.0,-0.7006954921190448,3.0,12.0,-1.6079997885096957,-0.19147435511522365,0.8124919867105443,-0.5184444025555648,-0.22200841902802565,-0.20068892814551223,1.0,1.0,-0.49257927305717103,0.164480265375518,0.0
1294,5.0,4.0,0.04128003557275673,-1.1585773419841714,1.0897536577233595,2.827549622161695e-16,0.0,11.0,-0.7006954921190448,15.0,11.0,-0.9211142722759019,-0.6566720812427882,1.1890332168524578,0.8976356103186093,0.6367205086795235,1.116522077314667,7.0,7.0,-0.47698201598779655,-1.2279173637446856,1.0
1295,7.0,0.0,-1.4597667894368305,-1.3408756045047934,0.2581417050450087,-1.6455292772581174,0.0,12.0,-0.7006954921190448,13.0,12.0,-0.577671514159005,0.04112450794855862,1.6731576556063463,0.6046535386894698,0.6819167680325632,0.9802588698532733,7.0,4.0,-1.319233897734021,-1.3439504995047022,1.0
1296,12.0,4.0,0.43629235794370075,1.6460113121792403,-0.323986661829837,0.9649717648133762,1.8370765639352018,15.0,-0.54809376323052,6.0,13.0,0.6816185989362837,0.04112450794855862,-1.7157134156708742,-1.3973906174429833,-0.7643635312643824,-0.518636412222109,7.0,7.0,1.675439459585888,1.7599358820757505,0.0
1297,6.0,6.0,0.057080528467594434,-0.20501719956861153,-0.3101264626185311,2.827549622161695e-16,0.0,13.0,5.421502496308678e-16,3.0,4.0,-1.6079997885096957,-1.7033669650298084,1.296616425464433,0.7023142292325163,1.712739934230643e-14,0.0,7.0,6.0,-0.19623138873905524,-0.12560257402452435,0.0
1298,9.0,4.0,-0.8593480594329956,-0.9622561361927325,-0.323986661829837,-1.5181877630107274,-1.1366402334795531,5.0,-1.5400050010059316,5.0,6.0,0.10921400207478887,-0.6566720812427882,0.4359507565686309,0.1651804312457606,1.1640102011315336,0.9802588698532733,7.0,8.0,-0.9604969851384069,-0.9233303823746408,0.0
1299,11.0,2.0,-0.11672489337562086,-0.23306308611024554,-0.323986661829837,2.827549622161695e-16,0.0,11.0,0.4438174745448916,11.0,11.0,1.1395422764254797,0.39002280254423205,-0.4247149123271712,-0.7625961289131811,1.712739934230643e-14,0.0,7.0,7.0,-0.0714533321840589,-0.37217298751456024,0.0
1300,5.0,5.0,0.43629235794370075,-0.07881071013125769,-0.323986661829837,-0.8814801917737778,0.0,8.0,0.7490209323219413,12.0,8.0,1.1395422764254797,2.3671131385863813,-0.37092330802118356,-0.12780164038337888,0.5312625701891317,0.9802588698532733,7.0,7.0,0.5368396935215474,-0.16911499993453083,0.0
1301,10.0,1.0,1.6371298179513705,1.6460113121792403,-0.323986661829837,0.7739594934422914,1.1028255028451388,3.0,-0.24289030545347026,0.0,3.0,-0.11974783666980908,1.0878193917355787,-0.9088393510810598,-0.5184444025555648,-0.3575971970871106,-0.6246189069142964,5.0,6.0,1.9405928297652548,1.5858861784357257,0.0
1302,2.0,6.0,1.194716016895913,1.6460113121792403,-0.323986661829837,2.6204114500294455,1.726938904771692,0.0,-0.09028857656494539,1.0,0.0,0.5671376795639848,-0.19147435511522365,-1.6619218113648866,-1.543881653257553,0.2299541745022688,0.13239891231568765,1.0,1.0,1.4570778606146448,1.8034483079857575,0.0
1303,10.0,4.0,-0.7487446091691312,-1.0884626256300862,-0.01906227918110827,-1.3271754916396428,-2.531717249550673,15.0,-0.3954920343419951,3.0,12.0,-1.6079997885096957,-0.8892709443065705,1.4041996340764082,0.45816250287490007,1.4803840166027604,1.843259183775462,7.0,7.0,-1.022886013415905,-1.0973800860146665,1.0
1304,2.0,0.0,0.3730903863643496,0.7906117726593999,-0.323986661829837,2.827549622161695e-16,0.0,6.0,1.5883304412088282,9.0,14.0,-0.9211142722759019,-0.4240732181790059,0.48974236087461853,0.6046535386894698,-3.009111079131508,-3.380163768911445,7.0,7.0,0.334075351619679,0.25150511719553037,0.0
1305,11.0,4.0,0.2782874289953231,0.9308412053675705,-0.323986661829837,0.07358116508164672,-0.8796523620980313,8.0,-0.24289030545347026,3.0,8.0,-0.34870967541440706,1.0878193917355787,0.704908778098569,-0.3719533667409951,-0.7643635312643824,-1.4119174389134868,6.0,6.0,0.24049180920343163,0.8461749379656175,0.0
1306,4.0,0.0,0.15188348583662095,0.28578581490998556,-0.323986661829837,2.827549622161695e-16,0.0,3.0,-0.09028857656494539,5.0,3.0,0.5671376795639848,0.8552205286717965,-0.04817368218525778,-0.22546233092642537,0.6065896691108474,0.42006568362307817,5.0,1.0,0.22489455213405687,0.35303411098554566,0.0
1307,5.0,6.0,-0.6855426375897803,0.3699234745348881,-0.323986661829837,2.827549622161695e-16,-2.311441931223654,3.0,-0.54809376323052,5.0,13.0,0.6816185989362837,-0.19147435511522365,-2.199837854424763,-1.2997299268999367,0.4107392119143763,0.48062710916147344,7.0,7.0,0.5368396935215474,0.42555482083555624,0.0
1308,6.0,6.0,-0.06932341469110775,-0.4293842919016842,-0.323986661829837,-0.6267971632789979,-0.18211385406247144,13.0,0.4438174745448916,6.0,15.0,0.33817584081938684,0.39002280254423205,-0.2633400994092083,-0.2742926761979486,-1.8641391755214254,-1.8661281304514772,2.0,6.0,-0.46138475891842207,-0.4591978393345732,0.0
1309,8.0,6.0,-1.1911584102245887,-0.7659349304012939,-0.323986661829837,2.827549622161695e-16,1.0661129497906356,13.0,5.421502496308678e-16,0.0,11.0,0.10921400207478887,-1.1218698073703528,-0.15575689079723304,-0.2742926761979486,1.7515615727209302,1.5858731252372604,3.0,3.0,-0.7265381290977889,-0.6332475429745985,0.0
1310,4.0,5.0,0.8471051732094824,0.55222173705551,-0.323986661829837,-0.05376034916574305,-0.806227255989025,2.0,-0.7006954921190448,9.0,2.0,-0.577671514159005,-1.1218698073703528,-0.6398813295511216,0.6046535386894698,0.9982905835037728,0.9196974443148608,3.0,7.0,1.1295354621577796,0.38204239492554976,0.0
1311,6.0,1.0,0.46789334373337615,0.45406113415979016,-0.323986661829837,2.827549622161695e-16,0.0,4.0,-0.3954920343419951,10.0,4.0,-0.577671514159005,1.0878193917355787,-0.15575689079723304,0.3605018123318536,0.3806083723457003,0.28380247616168447,7.0,1.0,0.8019930637009148,0.36753825295554743,0.0
1312,4.0,3.0,0.2940879218901608,0.4260152476181562,-0.323986661829837,0.2645934364527318,0.4052869948095788,2.0,-0.7769963565633072,0.0,12.0,1.1395422764254797,-0.6566720812427882,-0.5322981209391464,-0.7625961289131811,0.03410371730579758,-0.14012750260711695,2.0,4.0,0.4588534081746748,0.5851003825055792,0.0
1313,10.0,4.0,-0.14832587916529655,-0.7799578736721107,-0.323986661829837,-0.49945564903160794,0.0,13.0,5.421502496308678e-16,7.0,13.0,-0.9211142722759019,0.0,0.48974236087461853,3.46960471173384e-16,0.455935471267416,0.49576746554607654,6.0,7.0,-0.38339847357154944,5.152906357609097e-16,0.0
1314,7.0,0.0,-0.7487446091691312,-1.0323708525468178,-0.323986661829837,2.827549622161695e-16,0.0,14.0,2.1987373567629276,7.0,13.0,2.1698705507761704,1.6693165493950346,-1.0164225596930352,-0.5184444025555648,-0.1466813201063099,-0.15526785899170287,7.0,7.0,-1.0072887563465305,-0.9378345243446432,0.0
1315,7.0,6.0,-1.222759396014264,-0.8360496467553792,-0.323986661829837,-0.8814801917737778,0.2584367825915661,14.0,1.206826118987516,14.0,14.0,-0.11974783666980908,1.320418254799361,0.11320113073270512,-0.3719533667409951,-1.3820457424224548,-1.5178999336056742,1.0,2.0,-0.664149100820291,-0.8943220984346367,0.0
1316,5.0,4.0,-0.6855426375897803,-0.7799578736721107,-0.323986661829837,-0.6267971632789979,-2.531717249550673,3.0,0.062313152323579465,3.0,7.0,1.1395422764254797,0.39002280254423205,-0.6398813295511216,1.5812604441199347,-0.2672046783810654,0.026416417623482992,7.0,8.0,-0.2898149311553023,-1.05386766010466,0.0
1317,5.0,0.0,-0.9857520025916976,-1.0183479092760008,0.00865811924150339,2.827549622161695e-16,0.0,9.0,-1.9215093232272438,0.0,7.0,-1.1500761110205,-1.7033669650298084,1.4041996340764082,1.630090789391458,1.712739934230643e-14,0.0,8.0,8.0,-0.9448997280690323,-0.8508096725246302,1.0
1318,2.0,1.0,1.77933425400491,1.1832541842422777,0.036378517664115116,-0.8178094346500828,0.0014489112100443103,10.0,-0.7769963565633072,2.0,2.0,0.10921400207478887,0.6226216656080142,0.704908778098569,1.5324300988484114,-1.24645696436337,-1.2302331622982836,5.0,7.0,1.6286476883777643,0.6721252343255921,1.0
1319,1.0,6.0,1.589728339266857,1.1832541842422777,-0.323986661829837,1.155984036184461,1.9472142230987115,1.0,-0.54809376323052,1.0,1.0,-1.3790379497650977,-0.19147435511522365,0.16699273503869275,-0.12780164038337888,-0.3877280366558037,-0.518636412222109,7.0,7.0,1.425883346475896,1.2087784872156704,0.0
1320,4.0,1.0,2.0321421403223145,1.9124472343247643,-0.323986661829837,0.3919349507001216,0.0,13.0,-1.082199814340357,7.0,6.0,0.10921400207478887,-1.354468670434135,0.38215915226264324,-0.42078371201251835,-1.0506065071668989,-1.305934944221282,2.0,3.0,1.8626065444183821,2.0210104375357894,0.0
1321,4.0,2.0,-0.49593672285172713,-1.1024855689009032,0.0918193145093385,-1.1998339773922526,-2.091166612896635,11.0,-0.9295980854518321,13.0,8.0,-0.9211142722759019,-0.6566720812427882,1.6731576556063463,0.5069928481464233,1.721430733152237,1.8886802529292541,7.0,6.0,-0.991691499277156,-1.0103552341946538,1.0
1322,5.0,6.0,-0.8119465807484824,-0.05076482358962367,-0.323986661829837,-1.0088217060211677,0.7724125253546102,12.0,-1.3874032721174068,8.0,10.0,-0.9211142722759019,-0.8892709443065705,0.704908778098569,-0.32312302146947186,1.721430733152237,1.6312941943910526,1.0,5.0,-0.3989957306409239,0.019438845675496818,0.0
1323,5.0,0.0,-1.428165803647155,-0.611682554422306,-0.323986661829837,2.827549622161695e-16,0.0,14.0,-1.768907594338719,3.0,14.0,-1.6079997885096957,-0.8892709443065705,1.6193660513003587,-0.22546233092642537,1.8871503507799978,1.6312941943910526,7.0,7.0,-1.646776296190886,-0.5317185491845837,0.0
1324,6.0,4.0,-0.14832587916529655,-0.9342102496510986,-0.323986661829837,-1.1998339773922526,-1.577190870133591,3.0,1.2831269834317784,3.0,6.0,1.3685041151700776,1.4367176863312523,0.38215915226264324,0.3605018123318536,-0.07135422118459417,-0.14012750260711695,7.0,7.0,-0.69534361495904,-0.8943220984346367,0.0
1325,2.0,6.0,0.48369383662821386,1.2673918438671803,-0.323986661829837,2.827549622161695e-16,1.690226351717189,0.0,0.29121574565636676,0.0,8.0,0.33817584081938684,-0.8892709443065705,-0.8550477467750722,-1.2508995816284134,0.01903829752146814,-0.170408215376306,7.0,7.0,1.0047574056027833,1.4118364747956997,0.0
1326,8.0,2.0,-0.7329441162742936,-0.26110897265187955,-0.323986661829837,-0.6267971632789979,0.0,0.0,-1.234801543228882,2.0,10.0,-0.9211142722759019,-1.4707681019660261,-1.177797372610998,-1.1044085458138437,1.118813941778511,1.0408202953916685,1.0,6.0,-0.38339847357154944,-0.25613985175454373,0.0
1327,10.0,4.0,-0.06932341469110775,-1.2146691150674398,-0.1576642712941668,-0.30844337766052315,-1.063215127370547,7.0,2.27503822120719,7.0,6.0,1.1395422764254797,1.0878193917355787,0.704908778098569,1.2882783724907951,-2.6626064240916225,-2.623145949681461,7.0,7.0,-0.664149100820291,-1.300438073594696,1.0
1328,11.0,6.0,0.9419081305785092,0.033372836035278394,-0.2962662634072252,2.827549622161695e-16,0.0,2.0,-0.54809376323052,2.0,0.0,0.9105804376808817,0.39002280254423205,0.48974236087461853,0.9464659555901325,0.1244962360118599,0.34436390170007974,8.0,8.0,0.38086712282780216,-0.12560257402452435,0.0
1329,5.0,4.0,-0.49593672285172713,-0.6537513842347573,-0.2962662634072252,-1.4545170058870325,-0.03526364184445871,13.0,-0.24289030545347026,3.0,14.0,0.10921400207478887,-0.4240732181790059,0.11320113073270512,0.2628411217888071,0.30528127342398453,0.6017499602382812,7.0,3.0,-0.6797463578896655,-0.676759968884605,0.0
1330,9.0,0.0,-0.5591386944310782,-0.40133840536005017,-0.323986661829837,2.827549622161695e-16,0.0,10.0,-0.7006954921190448,14.0,0.0,-0.8066333529036029,0.15742393948044975,-1.8232966242828497,-0.2742926761979486,0.39567379213004683,0.3897849708538719,7.0,7.0,-0.24302315994717866,-0.6187434010045967,0.0
1331,1.0,1.0,1.8899377042687748,1.1131394678881923,-0.1299438728715551,0.2009226793290368,0.919262737572623,0.0,1.0542243900989912,9.0,0.0,0.6816185989362837,1.0878193917355787,0.5973255694865938,0.653483883960993,-0.6589055927739735,-0.7306014016065011,7.0,5.0,1.5662586601002664,1.2232826291856727,1.0
1332,2.0,2.0,-0.06932341469110775,1.2113000707839117,-0.323986661829837,0.3919349507001216,1.5066635864446731,10.0,-1.082199814340357,9.0,1.0,0.33817584081938684,-1.1218698073703528,-0.20954849510322066,-1.4950513079860297,0.24501959428661535,0.1778199814694798,0.0,0.0,-0.3989957306409239,1.1217536353956574,0.0
1333,9.0,4.0,0.13608299294178325,-0.611682554422306,-0.005202079969802469,-0.30844337766052315,-0.9163649151525344,13.0,5.421502496308678e-16,6.0,7.0,-0.8066333529036029,-1.354468670434135,-0.04817368218525778,0.6046535386894698,0.922963484582057,1.2225045720068544,7.0,1.0,-0.165036874600306,-0.676759968884605,1.0
1334,1.0,6.0,1.4791248890029929,2.4172731920741786,-0.323986661829837,11.661658961594133,0.0,9.0,1.0542243900989912,2.0,11.0,0.6816185989362837,0.8552205286717965,-2.791545501790627,-2.3739975228734482,-0.46305513557751943,-0.4732153430682996,0.0,0.0,1.7378284878633865,2.601176116335874,0.0
1335,9.0,2.0,-0.8751485523278334,-0.2891548591935136,-0.323986661829837,-0.24477262053682813,1.2863882681176544,4.0,-1.3874032721174068,10.0,13.0,-1.1500761110205,-1.4707681019660261,-1.177797372610998,-1.153238891085367,0.922963484582057,0.753153524084278,0.0,2.0,-0.27421767408592784,-0.18361914190453313,0.0
